img_file,ann_file,mean_R,mean_G,mean_B
./data_after_augmentation/img/08a358cf07e7347ec84a113841a9f8fa.jpg,./data_after_augmentation/ann/08a358cf07e7347ec84a113841a9f8fa.png,155.39877221946176,153.1336293256824,158.23122665854558
./data_after_augmentation/img/08aa92996e8c491a33160fb211fb7496.jpg,./data_after_augmentation/ann/08aa92996e8c491a33160fb211fb7496.png,97.94489323218755,120.70127335307406,54.98676468343611
./data_after_augmentation/img/08b0e3d81175d39e09319da4da6393e6.jpg,./data_after_augmentation/ann/08b0e3d81175d39e09319da4da6393e6.png,79.45040754647862,113.87462221815184,56.46359556735965
./data_after_augmentation/img/08cb9e38d4273476eac912f48d298d4d.jpg,./data_after_augmentation/ann/08cb9e38d4273476eac912f48d298d4d.png,172.42154233484757,176.86995785671283,186.0752741138051
./data_after_augmentation/img/08d388d273038763730b900de7e5f0d6.jpg,./data_after_augmentation/ann/08d388d273038763730b900de7e5f0d6.png,75.40896459061814,103.58726330459747,55.933061830806075
./data_after_augmentation/img/08eeb10763dac36afa6066ba5681c11f.jpg,./data_after_augmentation/ann/08eeb10763dac36afa6066ba5681c11f.png,70.71960651122441,98.82000834772361,48.13056821808837
./data_after_augmentation/img/08ef721a7c1e0296482288803cec4aea.jpg,./data_after_augmentation/ann/08ef721a7c1e0296482288803cec4aea.png,121.18685922013007,140.31554059810856,98.22394990201926
./data_after_augmentation/img/09098e8638c9ce1a4314f35524dad7b4.jpg,./data_after_augmentation/ann/09098e8638c9ce1a4314f35524dad7b4.png,164.30250790132578,165.03873701925048,164.74676763945325
./data_after_augmentation/img/0919a6720cb328f80025aed7d7eca26a.jpg,./data_after_augmentation/ann/0919a6720cb328f80025aed7d7eca26a.png,164.5992195001084,156.7363644810605,117.50337080971703
./data_after_augmentation/img/092891dbbc39622f2c218bc9e848dbea.jpg,./data_after_augmentation/ann/092891dbbc39622f2c218bc9e848dbea.png,120.82236889823747,146.7786683107275,49.763073910205264
./data_after_augmentation/img/0936f7351579e916f0f5d085271af69a.jpg,./data_after_augmentation/ann/0936f7351579e916f0f5d085271af69a.png,221.98258396074783,218.89603248456137,184.24651044750865
./data_after_augmentation/img/0938e46db801261acec3082633508de8.jpg,./data_after_augmentation/ann/0938e46db801261acec3082633508de8.png,74.77912981455066,100.80890156918689,56.49527460770328
./data_after_augmentation/img/09428c461894836faadff957cf32d5b3.jpg,./data_after_augmentation/ann/09428c461894836faadff957cf32d5b3.png,139.64061005420342,157.04102455096182,67.43639068976512
./data_after_augmentation/img/094ee2fe82aaa5501992bbfb238b730d.jpg,./data_after_augmentation/ann/094ee2fe82aaa5501992bbfb238b730d.png,98.1916650509244,122.89995323851777,72.88803476317021
./data_after_augmentation/img/095147d412ff5a520e46855e36dbd099.jpg,./data_after_augmentation/ann/095147d412ff5a520e46855e36dbd099.png,194.01735912714608,179.1766023635259,125.67832104408711
./data_after_augmentation/img/096631e72154f5e07ff8593408474c8e.jpg,./data_after_augmentation/ann/096631e72154f5e07ff8593408474c8e.png,96.86979353019173,115.77564035106182,65.32526887378191
./data_after_augmentation/img/0978295a5db3f4f1cb5d9ee3e1caa4f6.jpg,./data_after_augmentation/ann/0978295a5db3f4f1cb5d9ee3e1caa4f6.png,94.14431925522695,109.21601145205426,64.17058302252433
./data_after_augmentation/img/098ae15021052a7176c96237e8772670.jpg,./data_after_augmentation/ann/098ae15021052a7176c96237e8772670.png,75.61378757631836,90.07550381045361,46.91160330482171
./data_after_augmentation/img/09b45084543dc7def8274627d4797a98.jpg,./data_after_augmentation/ann/09b45084543dc7def8274627d4797a98.png,93.76479022396158,116.25437659886951,57.312539495073196
./data_after_augmentation/img/09cf261f4121ee105ef09460603ba062.jpg,./data_after_augmentation/ann/09cf261f4121ee105ef09460603ba062.png,59.21751513411197,48.289098165153746,43.74114661775306
./data_after_augmentation/img/09e918eb731a172fcc784ea9a01edba2.jpg,./data_after_augmentation/ann/09e918eb731a172fcc784ea9a01edba2.png,101.6973473573626,127.23085244753496,47.67941294179444
./data_after_augmentation/img/09fc53e25d87dea9e92870e648a3bcad.jpg,./data_after_augmentation/ann/09fc53e25d87dea9e92870e648a3bcad.png,94.11510714216078,122.62578236200207,53.1064694756956
./data_after_augmentation/img/0a069db36d3be4821643efdf57ce3a50.jpg,./data_after_augmentation/ann/0a069db36d3be4821643efdf57ce3a50.png,82.29883499514352,115.0260493549396,58.54290982324632
./data_after_augmentation/img/0a0e0c6fa16fe04faa5564fbd1a4fda8.jpg,./data_after_augmentation/ann/0a0e0c6fa16fe04faa5564fbd1a4fda8.png,96.64720715878009,116.9815852713791,62.55412167396563
./data_after_augmentation/img/0a15d53535f213c058a7ee9b6b34fd2c.jpg,./data_after_augmentation/ann/0a15d53535f213c058a7ee9b6b34fd2c.png,127.13982564966912,128.6576406062197,125.61467471643894
./data_after_augmentation/img/0a18046b6b507492869249b8ef4fcacb.jpg,./data_after_augmentation/ann/0a18046b6b507492869249b8ef4fcacb.png,111.70891283657241,129.20994903441712,82.48779589205122
./data_after_augmentation/img/0a33a7b7928d7fc811e01ed70fdf15c8.jpg,./data_after_augmentation/ann/0a33a7b7928d7fc811e01ed70fdf15c8.png,142.87496852933066,135.30139909604247,81.9115344498927
./data_after_augmentation/img/0a35cfbfbc9bc7a99d1946e0039eb7bd.jpg,./data_after_augmentation/ann/0a35cfbfbc9bc7a99d1946e0039eb7bd.png,123.26124269616027,131.83959376739008,87.27785023650529
./data_after_augmentation/img/0a37b171afac1b1b71e7818fc2c778d8.jpg,./data_after_augmentation/ann/0a37b171afac1b1b71e7818fc2c778d8.png,132.99810052403984,150.13497056485835,92.20506257493501
./data_after_augmentation/img/0a4607e9cc7fdfe4f9dc20b6ce0af79c.jpg,./data_after_augmentation/ann/0a4607e9cc7fdfe4f9dc20b6ce0af79c.png,119.19841528945673,135.5908252671331,72.64585778193465
./data_after_augmentation/img/0a58d8f302e341a38354ec0c870e2fa6.jpg,./data_after_augmentation/ann/0a58d8f302e341a38354ec0c870e2fa6.png,214.9027417061333,203.60919229548847,174.9993183928173
./data_after_augmentation/img/0a592667e4bd765aa67c0766cbe104c7.jpg,./data_after_augmentation/ann/0a592667e4bd765aa67c0766cbe104c7.png,174.43603547007515,152.3388648609467,123.72325609490903
./data_after_augmentation/img/0a59c713886c6b8948be675892099870.jpg,./data_after_augmentation/ann/0a59c713886c6b8948be675892099870.png,78.58463170365472,103.50496618038049,54.154991665633474
./data_after_augmentation/img/0a604262317e6f248d54f365fe0d782a.jpg,./data_after_augmentation/ann/0a604262317e6f248d54f365fe0d782a.png,121.10023475218142,122.08940514683084,129.14339814855828
./data_after_augmentation/img/0a675ce0f76d5d14e691f7e47a9b0152.jpg,./data_after_augmentation/ann/0a675ce0f76d5d14e691f7e47a9b0152.png,121.88631550525211,139.22661134809795,78.86785807119814
./data_after_augmentation/img/0a80e2a4043a285593de6f923254c8fb.jpg,./data_after_augmentation/ann/0a80e2a4043a285593de6f923254c8fb.png,128.88844675899068,142.7563799799335,57.9982356514439
./data_after_augmentation/img/0a98a816b86cd82327a8e1c83079562e.jpg,./data_after_augmentation/ann/0a98a816b86cd82327a8e1c83079562e.png,152.53988351164884,157.81863063693632,66.59716528347165
./data_after_augmentation/img/0aaaf15f9bce7c3a4b56ce455b44962e.jpg,./data_after_augmentation/ann/0aaaf15f9bce7c3a4b56ce455b44962e.png,177.6799991809377,172.02528172330713,152.7163450709513
./data_after_augmentation/img/0abba4d267cddd5750f94773b0a69403.jpg,./data_after_augmentation/ann/0abba4d267cddd5750f94773b0a69403.png,98.82599114589509,133.1854124668959,48.01904225463457
./data_after_augmentation/img/0abc4edfed3a7a41ce4f7f546a649795.jpg,./data_after_augmentation/ann/0abc4edfed3a7a41ce4f7f546a649795.png,164.3846431069937,159.75881367789532,140.48464098704713
./data_after_augmentation/img/0aca777fdf2614ccc76e006c86743429.jpg,./data_after_augmentation/ann/0aca777fdf2614ccc76e006c86743429.png,134.14592567745646,131.65181972829862,111.53039269712725
./data_after_augmentation/img/0ace6e147262ef6a5f383331d02f3a8d.jpg,./data_after_augmentation/ann/0ace6e147262ef6a5f383331d02f3a8d.png,163.78797039940864,160.6449174854447,158.84404873632715
./data_after_augmentation/img/0ad3772cc379008bc5a49123a90dd99b.jpg,./data_after_augmentation/ann/0ad3772cc379008bc5a49123a90dd99b.png,126.89384280569305,128.471544402288,133.6433179901007
./data_after_augmentation/img/0ad7854c56720c651da42ac30f2952f6.jpg,./data_after_augmentation/ann/0ad7854c56720c651da42ac30f2952f6.png,98.08412162300807,97.54123798071991,46.01900103007744
./data_after_augmentation/img/0ad854342b420daa700c9e72983bc809.jpg,./data_after_augmentation/ann/0ad854342b420daa700c9e72983bc809.png,241.42698037031883,234.14388674113025,210.69668769209352
./data_after_augmentation/img/0ae4c4c257c101165dce65d33431fa1f.jpg,./data_after_augmentation/ann/0ae4c4c257c101165dce65d33431fa1f.png,122.29046884567389,141.54760151605578,95.29423573272153
./data_after_augmentation/img/0aec6fffb81440adce70d19b05e6582a.jpg,./data_after_augmentation/ann/0aec6fffb81440adce70d19b05e6582a.png,77.81437078518752,109.46799700280002,42.864376700713805
./data_after_augmentation/img/0afdac7a3fe961a3b6b27660260d82c3.jpg,./data_after_augmentation/ann/0afdac7a3fe961a3b6b27660260d82c3.png,112.126481883453,128.05947570546002,77.07817665720488
./data_after_augmentation/img/0b0322ca5d450f44d83acbd800f78da0.jpg,./data_after_augmentation/ann/0b0322ca5d450f44d83acbd800f78da0.png,83.84018081940947,93.7709934969639,61.79587804451146
./data_after_augmentation/img/0b1823cb02f5ed5dbb01e0e84717a0d1.jpg,./data_after_augmentation/ann/0b1823cb02f5ed5dbb01e0e84717a0d1.png,181.0392224128073,179.75408805031444,173.3999428244711
./data_after_augmentation/img/0b1c86272164b939497da181c8c08240.jpg,./data_after_augmentation/ann/0b1c86272164b939497da181c8c08240.png,85.59263772691398,110.12379163378057,56.62367166535122
./data_after_augmentation/img/0b2302473de68e43cd2b8e2e3eb6eae2.jpg,./data_after_augmentation/ann/0b2302473de68e43cd2b8e2e3eb6eae2.png,159.61237346151046,161.34714635981842,127.17791857839926
./data_after_augmentation/img/0b425d84f19bd6a0787003389b703c33.jpg,./data_after_augmentation/ann/0b425d84f19bd6a0787003389b703c33.png,139.0072589641434,155.73278486055776,114.86640239043824
./data_after_augmentation/img/0b45c0da616f1144144567529f91c805.jpg,./data_after_augmentation/ann/0b45c0da616f1144144567529f91c805.png,95.51200996459944,131.93954372623574,58.64271666448144
./data_after_augmentation/img/0b4bd3b4cda1af8fe30623c994cdd660.jpg,./data_after_augmentation/ann/0b4bd3b4cda1af8fe30623c994cdd660.png,90.59480184581977,91.26442046688383,84.4244706840391
./data_after_augmentation/img/0b67a8267501345beb6c87089576dedb.jpg,./data_after_augmentation/ann/0b67a8267501345beb6c87089576dedb.png,109.07172553390642,125.69007464932676,64.05209907821146
./data_after_augmentation/img/0b6a0e66b3a4b8c6589c9d0b2512211e.jpg,./data_after_augmentation/ann/0b6a0e66b3a4b8c6589c9d0b2512211e.png,139.6318521815701,136.18931132248917,79.53794161191372
./data_after_augmentation/img/0b7600ab4ebb6c49924bb2f253a569f5.jpg,./data_after_augmentation/ann/0b7600ab4ebb6c49924bb2f253a569f5.png,149.0351419657653,146.41060369009156,143.86646793619641
./data_after_augmentation/img/0be282c41847912eff6a6b26432b3499.jpg,./data_after_augmentation/ann/0be282c41847912eff6a6b26432b3499.png,84.49983601543298,108.57310947904499,54.3332571757067
./data_after_augmentation/img/0bf9774d12c593868820416938e00344.jpg,./data_after_augmentation/ann/0bf9774d12c593868820416938e00344.png,57.49825580931246,77.76502518499596,38.190479991698126
./data_after_augmentation/img/0c1b0bb7925db11005f90fc1ade5678c.jpg,./data_after_augmentation/ann/0c1b0bb7925db11005f90fc1ade5678c.png,146.87842405501945,146.55149544170175,145.42441755078102
./data_after_augmentation/img/0c2000ea9441f9632e0abd6f9ebd9bc8.jpg,./data_after_augmentation/ann/0c2000ea9441f9632e0abd6f9ebd9bc8.png,137.48259924168752,149.85271910750774,87.28115473289701
./data_after_augmentation/img/0c3eb6d2f6f4da53d15420582f2eb500.jpg,./data_after_augmentation/ann/0c3eb6d2f6f4da53d15420582f2eb500.png,141.90981338033615,151.1452448320114,129.74776195556382
./data_after_augmentation/img/0c420a8271a6ee9beaf9f80024c8b926.jpg,./data_after_augmentation/ann/0c420a8271a6ee9beaf9f80024c8b926.png,153.99677069670437,145.0123225661438,99.44404769695193
./data_after_augmentation/img/0c42e5a18a665e7f8ffa5be6c58c67e7.jpg,./data_after_augmentation/ann/0c42e5a18a665e7f8ffa5be6c58c67e7.png,147.7517528332682,153.6753407967633,148.32869359325073
./data_after_augmentation/img/0c5f6f5012316d9aeb3a14edb5fde481.jpg,./data_after_augmentation/ann/0c5f6f5012316d9aeb3a14edb5fde481.png,140.69106071777293,141.09519159874858,107.62864914413247
./data_after_augmentation/img/0c70881c642c7b8d7a6649a72b721d4b.jpg,./data_after_augmentation/ann/0c70881c642c7b8d7a6649a72b721d4b.png,133.65677916787897,158.6311172534187,73.26107070119289
./data_after_augmentation/img/0c7a64682352c79c811e835f51cdd94b.jpg,./data_after_augmentation/ann/0c7a64682352c79c811e835f51cdd94b.png,95.46694245957126,94.33303873636706,93.76588943211733
./data_after_augmentation/img/0c7e3d5efaac8b8510ac795a74d97405.jpg,./data_after_augmentation/ann/0c7e3d5efaac8b8510ac795a74d97405.png,141.10920078016662,138.4510873854271,122.02706907631426
./data_after_augmentation/img/0c84dd5d0f5cfe6b37d5882c4fa29b2e.jpg,./data_after_augmentation/ann/0c84dd5d0f5cfe6b37d5882c4fa29b2e.png,97.7557152340247,95.85227153621297,93.32461830505316
./data_after_augmentation/img/0c89169710bf2a28c29760600cb9d837.jpg,./data_after_augmentation/ann/0c89169710bf2a28c29760600cb9d837.png,77.48900059193991,104.07893179105491,41.15535754141153
./data_after_augmentation/img/0c8b53ef1ef5cd1a46c1ddae605b9c7b.jpg,./data_after_augmentation/ann/0c8b53ef1ef5cd1a46c1ddae605b9c7b.png,139.81221436264664,127.99836986580502,105.56641341367566
./data_after_augmentation/img/0c8dfa93f2f603c042034a178db89bd7.jpg,./data_after_augmentation/ann/0c8dfa93f2f603c042034a178db89bd7.png,136.99327210488414,143.210690645069,69.8000522842289
./data_after_augmentation/img/0c8f7d39d9cfd13f2ca51930ff4763ed.jpg,./data_after_augmentation/ann/0c8f7d39d9cfd13f2ca51930ff4763ed.png,150.51539051153784,150.4342222042924,153.75431660480876
./data_after_augmentation/img/0ca5218821aa5cc037ddaa7ca7fd0dc0.jpg,./data_after_augmentation/ann/0ca5218821aa5cc037ddaa7ca7fd0dc0.png,110.08322402762535,127.91789758278235,63.810338089247004
./data_after_augmentation/img/0ca75dfdbe8800334a73345259523639.jpg,./data_after_augmentation/ann/0ca75dfdbe8800334a73345259523639.png,61.794637959407574,74.14319802523313,55.8815688425672
./data_after_augmentation/img/0cd05d1193fe2d10a7eb96d8b516ac18.jpg,./data_after_augmentation/ann/0cd05d1193fe2d10a7eb96d8b516ac18.png,163.94172964160404,169.18143082733118,100.72931475129657
./data_after_augmentation/img/0ced0465967bfa9c727b5bb5308e86b1.jpg,./data_after_augmentation/ann/0ced0465967bfa9c727b5bb5308e86b1.png,66.65552551956749,90.74157035861316,56.95452606517534
./data_after_augmentation/img/0d01dd374c1974e53f75cc6084de6b3c.jpg,./data_after_augmentation/ann/0d01dd374c1974e53f75cc6084de6b3c.png,78.72738843162097,110.55123897217639,51.74979343215732
./data_after_augmentation/img/0d09cf4d13566b96a88309bba7a9d2d7.jpg,./data_after_augmentation/ann/0d09cf4d13566b96a88309bba7a9d2d7.png,125.39128241579346,122.14350079104854,117.87586270148807
./data_after_augmentation/img/0d0f0a8425aaf17e7a58408ed552071a.jpg,./data_after_augmentation/ann/0d0f0a8425aaf17e7a58408ed552071a.png,123.7004342102678,131.62021337210444,143.78951608149794
./data_after_augmentation/img/0d112117b3c3878aa33242cc206e8a7e.jpg,./data_after_augmentation/ann/0d112117b3c3878aa33242cc206e8a7e.png,171.04388352506163,151.8033073130649,141.20367707477402
./data_after_augmentation/img/0d19e154efca0d13eab00a4b3c7afb1e.jpg,./data_after_augmentation/ann/0d19e154efca0d13eab00a4b3c7afb1e.png,68.74150566507303,92.349564477045,51.66866854410899
./data_after_augmentation/img/0d2effc5eaadf8ff9958ceb33d5140cd.jpg,./data_after_augmentation/ann/0d2effc5eaadf8ff9958ceb33d5140cd.png,86.20070221467707,93.42156030557915,68.99962960104948
./data_after_augmentation/img/0d2f1bbf51e675ed17cadf17af590453.jpg,./data_after_augmentation/ann/0d2f1bbf51e675ed17cadf17af590453.png,147.3913351581931,146.5242534980339,112.21096583251123
./data_after_augmentation/img/0d319ec10384a9455cb838b9341919f9.jpg,./data_after_augmentation/ann/0d319ec10384a9455cb838b9341919f9.png,93.69921769919225,110.02638447612746,64.51663116261824
./data_after_augmentation/img/0d4a32a3d220ff2a496dcb2b4e5a3e07.jpg,./data_after_augmentation/ann/0d4a32a3d220ff2a496dcb2b4e5a3e07.png,97.4537676924961,128.31574435327255,105.91498854033627
./data_after_augmentation/img/0d4cf92e1cc0847178f0ad79e186456d.jpg,./data_after_augmentation/ann/0d4cf92e1cc0847178f0ad79e186456d.png,230.1253305649656,212.17087749972683,182.19240520161733
./data_after_augmentation/img/0d5b765f1e37036bc9243f9d1fca3a40.jpg,./data_after_augmentation/ann/0d5b765f1e37036bc9243f9d1fca3a40.png,63.988658040874384,86.13484119844189,35.56960373794799
./data_after_augmentation/img/0d5cfb18d2415824313742539e4368a2.jpg,./data_after_augmentation/ann/0d5cfb18d2415824313742539e4368a2.png,103.51312265105332,131.87764248310853,34.79169396730214
./data_after_augmentation/img/0d615572b1d5b99ac6beb7d7163638e9.jpg,./data_after_augmentation/ann/0d615572b1d5b99ac6beb7d7163638e9.png,131.8846729713474,132.88496730353324,87.42369758007754
./data_after_augmentation/img/0d75691f87a2aa43ae95dba4f4bb5117.jpg,./data_after_augmentation/ann/0d75691f87a2aa43ae95dba4f4bb5117.png,65.24336700646617,97.1802931633569,71.52571507467151
./data_after_augmentation/img/0d82b790210c04dc67b8191f973a1aad.jpg,./data_after_augmentation/ann/0d82b790210c04dc67b8191f973a1aad.png,71.44517168117333,101.32873003906518,44.87053663217052
./data_after_augmentation/img/0d83048d7f544245951c899441b02de4.jpg,./data_after_augmentation/ann/0d83048d7f544245951c899441b02de4.png,56.55204545454546,78.41648784355179,38.25737315010571
./data_after_augmentation/img/0d8cdcac19ed98a8bcacf02020eaca05.jpg,./data_after_augmentation/ann/0d8cdcac19ed98a8bcacf02020eaca05.png,104.91464958775029,115.69515606595995,79.70291519434629
./data_after_augmentation/img/0da086c449e045fbee1c7c46ab6fae13.jpg,./data_after_augmentation/ann/0da086c449e045fbee1c7c46ab6fae13.png,113.18894424572758,127.34610089138705,83.79781269516835
./data_after_augmentation/img/0da611ad357767d48b20ac5cc9f82628.jpg,./data_after_augmentation/ann/0da611ad357767d48b20ac5cc9f82628.png,97.11290010637269,120.93108338974311,83.1249959707314
